[0.376979,0.655800,0.070394,0.903889,0.187359,0.252641,0.477912,0.180944,0.606063,0.335940,0.972135,0.190666,0.472508,0.305677,0.472980,0.885660,0.456539,0.237836,0.996356,0.506224,0.042072,0.884903,0.317526,0.895875,0.152575,0.837855,0.089241,0.925772,0.518477,0.003686,0.768476,0.895456,0.659486,0.838870,0.799345,0.846845,0.091511,0.277257,0.027789,0.697574,0.613197,0.999924,0.888240,0.085705,0.305601,0.361220,0.971365,0.762140,0.599056,0.967721],
[0.268363,0.641128,0.852624,0.585890,0.537002,0.005199,0.423744,0.626243,0.930971,0.942222,0.629929,0.699448,0.837678,0.289415,0.538318,0.637023,0.136261,0.629829,0.914279,0.164050,0.327403,0.527476,0.163974,0.215643,0.613181,0.469575,0.576864,0.584546,0.231715,0.175919,0.552267,0.500078,0.817047,0.404890,0.085968,0.354049,0.410089,0.509712,0.980292,0.341061,0.451934,0.610222,0.040508,0.289612,0.899637,0.578826,0.926635,0.035898,0.208655,0.840914],
[0.199948,0.536058,0.368390,0.363923,0.751701,0.981571,0.833498,0.328565,0.566117,0.065213,0.504484,0.118383,0.565291,0.321531,0.523273,0.651259,0.675580,0.933362,0.160972,0.655873,0.274423,0.612906,0.266095,0.314931,0.902518,0.165732,0.893756,0.829152,0.201630,0.102411,0.670066,0.401578,0.638469,0.038457,0.765501,0.390170,0.020028,0.598999,0.718735,0.586144,0.664211,0.223219,0.704527,0.229502,0.544750,0.227801,0.880762,0.220330,0.161163,0.041733],
[0.876203,0.435586,0.654639,0.142297,0.750517,0.557157,0.308029,0.644273,0.386309,0.509659,0.746684,0.056376,0.911237,0.385153,0.094832,0.676738,0.775324,0.114860,0.275736,0.494059,0.701004,0.939948,0.717278,0.405531,0.169450,0.262028,0.633332,0.050212,0.482358,0.794495,0.091945,0.358560,0.230081,0.746584,0.500857,0.980598,0.303741,0.808887,0.624871,0.690051,0.318546,0.371555,0.746426,0.229783,0.756709,0.841259,0.906520,0.532032,0.956119,0.182257],
[0.026091,0.657123,0.122204,0.743368,0.062654,0.291655,0.005396,0.695986,0.341866,0.487753,0.490481,0.433812,0.846314,0.720562,0.180396,0.347171,0.701160,0.484137,0.156058,0.326031,0.174188,0.474603,0.697586,0.920614,0.704386,0.454295,0.761873,0.610906,0.986327,0.717991,0.793163,0.012418,0.375114,0.915367,0.755786,0.437768,0.207022,0.761182,0.133754,0.548888,0.248935,0.624236,0.982700,0.095249,0.344798,0.163096,0.442420,0.045958,0.647233,0.598478],
[0.371989,0.821421,0.073081,0.069575,0.742035,0.777467,0.523870,0.503907,0.388373,0.510197,0.221899,0.181536,0.522615,0.597013,0.096903,0.278400,0.034781,0.303925,0.039582,0.168536,0.852813,0.288517,0.792771,0.835513,0.383766,0.137569,0.998609,0.826186,0.183527,0.645841,0.424664,0.555516,0.467262,0.497745,0.625091,0.209297,0.275212,0.148962,0.713204,0.663585,0.659159,0.935103,0.845120,0.181773,0.532116,0.942023,0.460174,0.566897,0.245948,0.499756],
[0.735433,0.098761,0.788273,0.528204,0.934274,0.172039,0.665773,0.932882,0.998225,0.849300,0.578724,0.422888,0.404816,0.045986,0.920633,0.029908,0.255282,0.195844,0.178869,0.968486,0.859429,0.838028,0.903590,0.704549,0.019801,0.435706,0.646573,0.479975,0.002603,0.892521,0.979731,0.738036,0.991282,0.768004,0.266239,0.925555,0.940043,0.932013,0.858438,0.938267,0.781313,0.437161,0.361155,0.186129,0.483147,0.281788,0.216037,0.738429,0.477632,0.394907],
[0.706916,0.337061,0.232935,0.610505,0.041611,0.252736,0.046211,0.688183,0.732711,0.048814,0.580704,0.712442,0.786849,0.571985,0.480446,0.053089,0.497541,0.420489,0.985101,0.355978,0.358756,0.766414,0.793140,0.719911,0.952543,0.276287,0.001699,0.168580,0.014716,0.479332,0.563487,0.721632,0.816393,0.796422,0.332137,0.858004,0.049158,0.378348,0.546187,0.781869,0.427161,0.126891,0.494312,0.214010,0.698876,0.974758,0.267099,0.196417,0.395247,0.252200],
[0.552396,0.754003,0.018614,0.345535,0.473914,0.971157,0.621822,0.475613,0.139737,0.636538,0.954945,0.703224,0.358169,0.771338,0.499646,0.690306,0.629342,0.548804,0.068654,0.175529,0.330673,0.495815,0.302420,0.824985,0.709825,0.001296,0.799743,0.976924,0.197713,0.194990,0.229124,0.750109,0.948993,0.247738,0.095644,0.422907,0.218895,0.717466,0.898520,0.358632,0.354003,0.853465,0.061857,0.712173,0.624803,0.561503,0.402479,0.254145,0.110306,0.471132],
[0.429673,0.440979,0.966947,0.732093,0.265964,0.676773,0.733389,0.065707,0.653697,0.931102,0.260698,0.882821,0.681211,0.209691,0.130559,0.776855,0.632598,0.349454,0.494321,0.531118,0.708087,0.848324,0.384583,0.769943,0.560497,0.009386,0.331446,0.962976,0.263530,0.441752,0.434108,0.693204,0.882732,0.401056,0.425297,0.148696,0.077828,0.158686,0.214403,0.731526,0.089788,0.475101,0.614347,0.771000,0.684792,0.744906,0.547855,0.317389,0.094361,0.042176],
[0.848507,0.802448,0.890500,0.233090,0.572391,0.450997,0.242476,0.903837,0.413973,0.506006,0.345589,0.848081,0.199210,0.228321,0.249137,0.624507,0.377017,0.326965,0.783193,0.591420,0.058491,0.872981,0.066521,0.672838,0.643981,0.751313,0.417744,0.191836,0.068702,0.512105,0.234011,0.917209,0.314553,0.124512,0.150299,0.886944,0.575509,0.392775,0.790781,0.989483,0.898781,0.136370,0.837564,0.097991,0.364691,0.086701,0.722498,0.741708,0.413666,0.505691],
[0.333128,0.472157,0.378672,0.399649,0.144995,0.022653,0.150962,0.562739,0.214488,0.219664,0.074845,0.448500,0.136873,0.389397,0.573011,0.287172,0.276341,0.148521,0.679947,0.067122,0.138003,0.578728,0.203492,0.975567,0.676719,0.568183,0.062268,0.399217,0.309891,0.475934,0.904908,0.643019,0.948091,0.283580,0.042668,0.093086,0.306232,0.193630,0.655826,0.520720,0.413294,0.730670,0.969220,0.550167,0.120068,0.542231,0.837338,0.396409,0.690752,0.517285],
[0.463531,0.828756,0.096013,0.667023,0.804323,0.772731,0.235207,0.866591,0.171948,0.545097,0.342525,0.076856,0.188116,0.290616,0.360436,0.230784,0.383703,0.666668,0.424414,0.039529,0.187388,0.837708,0.770199,0.156608,0.387875,0.890267,0.698839,0.225213,0.286676,0.389592,0.742498,0.750207,0.218347,0.838511,0.417231,0.022670,0.611242,0.652437,0.889261,0.783190,0.197535,0.231786,0.860046,0.385651,0.522403,0.220482,0.616435,0.906106,0.887150,0.040850],
[0.945634,0.074538,0.878558,0.715833,0.231146,0.266433,0.606100,0.929985,0.491646,0.892776,0.319577,0.234144,0.642983,0.537924,0.072655,0.060214,0.560594,0.683897,0.712651,0.449856,0.467087,0.910185,0.681642,0.327134,0.295836,0.204045,0.547616,0.912272,0.110151,0.434765,0.953121,0.055785,0.509303,0.831679,0.771618,0.740449,0.098112,0.377718,0.670434,0.589758,0.270494,0.990011,0.823902,0.913477,0.527935,0.896557,0.973690,0.088529,0.580454,0.686341],
[0.538385,0.047542,0.596526,0.220027,0.374675,0.892363,0.424072,0.922291,0.804635,0.534223,0.357056,0.757756,0.590008,0.866359,0.589435,0.361626,0.606808,0.687547,0.739344,0.277241,0.277305,0.009838,0.267252,0.101207,0.923314,0.795186,0.997765,0.897005,0.883715,0.578219,0.583346,0.422100,0.625761,0.179872,0.642127,0.000436,0.072235,0.066199,0.922727,0.876869,0.600421,0.279783,0.634625,0.190429,0.146142,0.224061,0.552055,0.752950,0.911608,0.291398],
[0.030191,0.188913,0.301236,0.297443,0.290121,0.224550,0.092629,0.287885,0.121555,0.976344,0.866104,0.704901,0.398444,0.491865,0.884773,0.040571,0.492301,0.957008,0.106769,0.415028,0.833877,0.707191,0.694811,0.468503,0.897619,0.840953,0.692563,0.449674,0.593903,0.604172,0.741072,0.624093,0.793085,0.042308,0.921536,0.083206,0.266859,0.014165,0.371091,0.388414,0.990509,0.237195,0.093315,0.388953,0.729060,0.978088,0.429524,0.221360,0.935096,0.536293],
[0.636388,0.768973,0.243484,0.331199,0.237476,0.141103,0.172152,0.930039,0.590777,0.766055,0.534211,0.331849,0.390148,0.327296,0.374157,0.311684,0.410501,0.641016,0.325848,0.781592,0.029430,0.316357,0.018787,0.122744,0.705310,0.747847,0.100832,0.134834,0.969207,0.035928,0.671127,0.605596,0.804901,0.914610,0.936795,0.042377,0.055713,0.108947,0.972416,0.646490,0.875002,0.506627,0.978339,0.265150,0.833923,0.352497,0.576833,0.244424,0.993513,0.902682],
[0.026016,0.022942,0.219039,0.044803,0.145687,0.924349,0.792650,0.246519,0.059182,0.761857,0.282446,0.730309,0.367453,0.087347,0.644919,0.304248,0.129724,0.700633,0.413195,0.102140,0.347123,0.288196,0.608767,0.325462,0.553346,0.442689,0.677959,0.130179,0.687113,0.671471,0.032861,0.713129,0.694413,0.251900,0.757933,0.840100,0.176249,0.550583,0.086619,0.235431,0.312440,0.369065,0.965740,0.679893,0.456412,0.610660,0.984141,0.586136,0.311292,0.397336],
[0.688275,0.658415,0.685532,0.297042,0.983877,0.238878,0.739732,0.661836,0.369057,0.426845,0.333307,0.401918,0.139974,0.027721,0.653818,0.897907,0.867821,0.830066,0.448490,0.954439,0.065497,0.760930,0.323504,0.031237,0.440823,0.779916,0.641897,0.424964,0.366052,0.953189,0.822299,0.054327,0.611605,0.507831,0.351369,0.595482,0.746709,0.091101,0.257318,0.115767,0.517946,0.590626,0.517685,0.657920,0.618347,0.171502,0.555827,0.486168,0.001568,0.004317],
[0.440607,0.067066,0.765246,0.764111,0.098303,0.206069,0.544027,0.740200,0.631033,0.910079,0.693389,0.453332,0.964406,0.304994,0.961163,0.315775,0.900476,0.707873,0.406876,0.157794,0.823639,0.924822,0.748420,0.341324,0.582742,0.366767,0.512826,0.138569,0.852934,0.514395,0.142886,0.293541,0.581460,0.908133,0.057652,0.679763,0.114202,0.601679,0.419963,0.745234,0.511758,0.113352,0.198566,0.476164,0.418346,0.159730,0.791939,0.318822,0.867603,0.198815],
[0.476616,0.691242,0.123637,0.225036,0.032566,0.706379,0.591803,0.545392,0.844948,0.444737,0.059786,0.987834,0.738278,0.641246,0.895967,0.795931,0.321009,0.010169,0.397610,0.740972,0.755403,0.909368,0.854324,0.953970,0.385532,0.272670,0.113699,0.177471,0.591493,0.981302,0.376286,0.068109,0.672544,0.499923,0.293146,0.705110,0.206302,0.884949,0.250501,0.051250,0.329686,0.310288,0.039085,0.067965,0.951534,0.935052,0.863895,0.272544,0.945221,0.261505],
[0.013516,0.700624,0.170874,0.867840,0.654593,0.556406,0.140511,0.768293,0.733877,0.732003,0.749595,0.110163,0.800113,0.422139,0.610086,0.093258,0.127248,0.816388,0.978207,0.377750,0.867638,0.307893,0.688038,0.906723,0.375857,0.639572,0.841775,0.239753,0.912116,0.786996,0.501258,0.925632,0.487619,0.672132,0.793472,0.142213,0.228538,0.933983,0.910506,0.962415,0.665986,0.660101,0.072578,0.466099,0.082239,0.682665,0.559357,0.209487,0.499053,0.537564],
[0.587237,0.366692,0.845456,0.275275,0.273415,0.221314,0.914846,0.115190,0.461066,0.826962,0.902185,0.962324,0.752594,0.389805,0.634456,0.546065,0.532018,0.862993,0.480048,0.442523,0.825408,0.146035,0.102624,0.897987,0.612133,0.184863,0.580652,0.171490,0.394351,0.079705,0.709054,0.981588,0.446396,0.554510,0.256863,0.719811,0.775824,0.171709,0.835001,0.236890,0.998671,0.737186,0.199214,0.751265,0.126991,0.833669,0.297330,0.659009,0.696663,0.777378],
[0.101532,0.522071,0.923413,0.204156,0.420058,0.535546,0.389020,0.000710,0.707036,0.783371,0.080415,0.416090,0.764958,0.526811,0.970600,0.021821,0.246622,0.746424,0.193530,0.081623,0.983314,0.192201,0.818810,0.182527,0.943466,0.945801,0.016197,0.240796,0.604810,0.712860,0.018174,0.706342,0.234931,0.941587,0.910499,0.654989,0.477133,0.299518,0.655699,0.184170,0.082889,0.736113,0.600260,0.847847,0.262924,0.570860,0.869669,0.509547,0.317284,0.063199],
[0.591170,0.300597,0.255400,0.409980,0.483125,0.198866,0.355781,0.499321,0.439661,0.960591,0.212181,0.457836,0.666933,0.447112,0.399423,0.577432,0.102101,0.876556,0.876950,0.757800,0.060726,0.959839,0.493913,0.660985,0.807687,0.756838,0.231845,0.677355,0.266384,0.549129,0.740554,0.857555,0.849727,0.995954,0.267535,0.332851,0.194819,0.623316,0.832173,0.634481,0.583906,0.044354,0.092316,0.250840,0.491466,0.491739,0.828271,0.593568,0.368295,0.705221],
[0.351368,0.429020,0.665060,0.845281,0.090006,0.472747,0.602119,0.321851,0.150102,0.868503,0.870980,0.890656,0.726058,0.720707,0.886609,0.993592,0.053559,0.081429,0.616908,0.885732,0.715909,0.200814,0.930086,0.808226,0.451654,0.421552,0.299965,0.279925,0.015120,0.668260,0.985146,0.366487,0.097280,0.650207,0.211768,0.187286,0.122954,0.813887,0.509137,0.273056,0.682390,0.380117,0.163711,0.408448,0.100825,0.050321,0.402040,0.154383,0.131750,0.018948],
[0.040115,0.847659,0.219762,0.970201,0.655885,0.671416,0.391753,0.955850,0.951341,0.406872,0.624109,0.936487,0.773360,0.721389,0.586694,0.985128,0.908675,0.709647,0.799015,0.417812,0.982703,0.481405,0.797930,0.146415,0.889853,0.898754,0.196735,0.291892,0.053138,0.328485,0.310840,0.093252,0.176144,0.530602,0.063453,0.832029,0.202018,0.455206,0.787878,0.153358,0.862078,0.411988,0.089845,0.635438,0.133377,0.676539,0.620566,0.042052,0.386186,0.419580],
[0.459864,0.368889,0.900985,0.257794,0.515304,0.790838,0.156548,0.712039,0.082730,0.209686,0.040524,0.393570,0.302938,0.216668,0.924172,0.366391,0.048696,0.126190,0.821597,0.836575,0.279548,0.683676,0.248562,0.369394,0.319113,0.381939,0.045933,0.939679,0.423992,0.432119,0.359260,0.883856,0.801008,0.260245,0.141650,0.316312,0.051083,0.298198,0.028351,0.133813,0.507884,0.068875,0.527383,0.810823,0.285543,0.451556,0.177214,0.334240,0.577746,0.998811],
[0.170814,0.857294,0.682487,0.419377,0.226688,0.001600,0.801316,0.272620,0.941279,0.225307,0.704739,0.300539,0.109163,0.505747,0.560784,0.250813,0.822059,0.611866,0.549012,0.850411,0.745679,0.056896,0.919286,0.273063,0.867719,0.204829,0.724618,0.044933,0.539069,0.302364,0.043744,0.709883,0.159658,0.726231,0.129259,0.386346,0.727831,0.930575,0.658967,0.669110,0.155883,0.363706,0.969649,0.265046,0.869454,0.530433,0.515859,0.691513,0.142300,0.064871],
[0.541924,0.887979,0.121767,0.461209,0.161042,0.989486,0.666038,0.885660,0.034418,0.205107,0.188024,0.078162,0.914990,0.347683,0.804393,0.044249,0.734029,0.532224,0.974825,0.392996,0.201335,0.130707,0.756702,0.170984,0.395753,0.626155,0.701417,0.911612,0.317668,0.843717,0.976483,0.859592,0.731696,0.098250,0.320801,0.892737,0.087736,0.986840,0.778397,0.122154,0.191947,0.966422,0.200317,0.106936,0.314104,0.004710,0.151186,0.048133,0.536934,0.126010],
[0.441129,0.738269,0.256717,0.197831,0.909253,0.652470,0.823987,0.610670,0.564083,0.141655,0.454387,0.540566,0.001247,0.186083,0.638816,0.322048,0.078820,0.726552,0.308888,0.857218,0.848707,0.500834,0.823639,0.049023,0.607771,0.137744,0.053733,0.758956,0.185877,0.590668,0.884966,0.627006,0.328937,0.141684,0.824837,0.238190,0.794154,0.648824,0.848860,0.358236,0.790479,0.303247,0.898802,0.791726,0.489329,0.537618,0.113774,0.568150,0.264171,0.422662],
[0.425367,0.112877,0.923496,0.249006,0.161901,0.531267,0.386750,0.215634,0.290224,0.572627,0.806302,0.175190,0.199634,0.135239,0.316874,0.024471,0.373429,0.111027,0.673295,0.222289,0.469264,0.463774,0.525535,0.368066,0.255500,0.014865,0.905685,0.369274,0.583014,0.169855,0.791936,0.008381,0.282733,0.715432,0.257388,0.444634,0.246700,0.644138,0.660268,0.536923,0.216765,0.466570,0.712113,0.416399,0.601809,0.028987,0.440870,0.975238,0.140014,0.114165],
[0.197526,0.609278,0.577940,0.723062,0.977344,0.833439,0.737927,0.883029,0.202713,0.320941,0.052884,0.994649,0.329322,0.335617,0.710082,0.586710,0.780250,0.956781,0.230848,0.440518,0.493704,0.447614,0.907089,0.205817,0.864013,0.508898,0.234804,0.304883,0.484136,0.374818,0.419049,0.681662,0.984097,0.996988,0.404724,0.961441,0.830428,0.142651,0.844470,0.033141,0.463592,0.897354,0.027790,0.792914,0.232970,0.737872,0.379625,0.013221,0.694653,0.610473],
[0.453739,0.188357,0.058087,0.360828,0.394174,0.922100,0.869726,0.628979,0.226983,0.353862,0.003797,0.646031,0.035524,0.987894,0.643020,0.440248,0.949334,0.473447,0.582899,0.793804,0.506588,0.046490,0.691157,0.534378,0.839405,0.924128,0.272250,0.219029,0.937348,0.966903,0.829502,0.391088,0.155260,0.887589,0.751915,0.549434,0.809688,0.621641,0.178413,0.036671,0.975503,0.182210,0.682702,0.011027,0.170103,0.325722,0.451275,0.119437,0.799169,0.034173],
[0.913241,0.305757,0.080664,0.604399,0.840135,0.920068,0.528526,0.112385,0.139097,0.465875,0.079288,0.968599,0.856962,0.234548,0.856188,0.608878,0.783982,0.665877,0.230519,0.962395,0.702548,0.206022,0.144604,0.385250,0.217048,0.314708,0.710972,0.668323,0.434145,0.510141,0.702496,0.347386,0.815898,0.783160,0.951785,0.656034,0.703228,0.480311,0.768419,0.842325,0.946186,0.847707,0.810925,0.803148,0.082255,0.667113,0.412026,0.866237,0.332990,0.642545],
[0.828632,0.035537,0.848567,0.973237,0.420787,0.065615,0.287944,0.131759,0.733938,0.722089,0.641900,0.436434,0.069475,0.457798,0.219594,0.021260,0.113832,0.922822,0.501572,0.882251,0.765148,0.447758,0.729958,0.576072,0.250906,0.812213,0.243185,0.662932,0.678451,0.576175,0.305477,0.507083,0.611712,0.154044,0.480320,0.032500,0.219659,0.768264,0.164259,0.953597,0.490353,0.806159,0.390031,0.559828,0.263957,0.609626,0.581089,0.377789,0.532448,0.082660],
[0.260040,0.297595,0.530418,0.989998,0.873668,0.781325,0.802212,0.116853,0.444257,0.480663,0.693028,0.749734,0.987746,0.304741,0.903777,0.468065,0.337240,0.123436,0.236329,0.501499,0.077033,0.726682,0.307658,0.467065,0.286510,0.571616,0.076690,0.867599,0.949405,0.609138,0.950259,0.209446,0.906733,0.480678,0.199444,0.780401,0.262002,0.001656,0.897254,0.706259,0.482319,0.590282,0.455993,0.470064,0.895023,0.359770,0.938130,0.232263,0.483206,0.174459],
[0.733762,0.560239,0.901141,0.041421,0.027304,0.187651,0.613037,0.103994,0.055250,0.562442,0.713132,0.005509,0.771888,0.619865,0.486186,0.971332,0.400266,0.748189,0.972988,0.297520,0.454448,0.455306,0.887802,0.910440,0.925370,0.782825,0.270210,0.863500,0.015088,0.753416,0.037959,0.748850,0.313656,0.939099,0.790271,0.340960,0.126750,0.403308,0.444954,0.182000,0.965750,0.158086,0.187509,0.737638,0.777951,0.673695,0.708969,0.178217,0.421884,0.681957],
[0.475736,0.876331,0.137263,0.363539,0.786771,0.062633,0.146363,0.056982,0.926133,0.161451,0.810398,0.964092,0.910302,0.124054,0.903192,0.700573,0.465013,0.029942,0.103881,0.909967,0.211941,0.069631,0.068052,0.399450,0.807268,0.846003,0.073145,0.516238,0.024220,0.495029,0.198195,0.499956,0.371360,0.335458,0.863495,0.158132,0.398091,0.009858,0.215114,0.324225,0.171309,0.025511,0.288317,0.081611,0.149565,0.191508,0.782183,0.614578,0.221450,0.886064],
[0.524545,0.433392,0.955694,0.592597,0.832842,0.762963,0.438600,0.905987,0.279200,0.462820,0.401016,0.477395,0.962776,0.772377,0.812853,0.826271,0.930509,0.210945,0.836129,0.145622,0.535169,0.007438,0.171134,0.823486,0.089049,0.320699,0.014995,0.871232,0.935277,0.236445,0.757296,0.459822,0.669837,0.712990,0.052419,0.502678,0.475953,0.491019,0.408666,0.755153,0.953839,0.809682,0.232548,0.916615,0.582058,0.045402,0.742886,0.512567,0.256346,0.579015],
[0.658189,0.791515,0.586453,0.829323,0.615002,0.675501,0.150021,0.629997,0.546733,0.085298,0.866441,0.304029,0.545120,0.536278,0.017019,0.597539,0.038956,0.492972,0.088558,0.447622,0.248125,0.042398,0.257304,0.480674,0.959013,0.839362,0.526075,0.701899,0.351929,0.782422,0.280914,0.010118,0.573937,0.867367,0.839441,0.188939,0.542868,0.989462,0.818935,0.089601,0.074760,0.685377,0.393630,0.619880,0.221655,0.410649,0.217419,0.260611,0.903621,0.305977],
[0.708233,0.151747,0.348375,0.965537,0.632420,0.307388,0.804899,0.158496,0.009287,0.156828,0.940917,0.290201,0.166946,0.514854,0.157567,0.006387,0.703793,0.700435,0.995850,0.522728,0.790036,0.070610,0.208105,0.183666,0.690490,0.429760,0.594315,0.907909,0.690371,0.497936,0.213886,0.398604,0.649683,0.562261,0.364140,0.282103,0.869649,0.169039,0.440599,0.878935,0.325867,0.381516,0.169136,0.492814,0.896371,0.326704,0.499201,0.600163,0.027139,0.495051],
[0.122892,0.817175,0.565661,0.330996,0.000841,0.256151,0.760756,0.595156,0.164060,0.451127,0.093092,0.377946,0.849730,0.742775,0.940206,0.213871,0.024879,0.809855,0.382910,0.465478,0.688790,0.708778,0.846994,0.857927,0.201591,0.743365,0.184630,0.700793,0.343528,0.211769,0.195843,0.466420,0.028944,0.761504,0.797416,0.029784,0.017655,0.558172,0.624940,0.181715,0.009299,0.718033,0.559660,0.859029,0.460808,0.499867,0.072900,0.485687,0.309722,0.455810],
[0.951165,0.998512,0.164588,0.798159,0.856439,0.366179,0.541524,0.041069,0.066972,0.885052,0.252838,0.262815,0.351472,0.281782,0.024319,0.148889,0.311566,0.041974,0.707061,0.936506,0.223689,0.716360,0.654539,0.783349,0.575390,0.115347,0.283215,0.648290,0.601034,0.592937,0.104100,0.552198,0.591449,0.268688,0.350357,0.447888,0.634867,0.891881,0.488957,0.701839,0.776934,0.741795,0.964654,0.128406,0.023576,0.988973,0.277295,0.335142,0.030948,0.984356],
[0.271649,0.254636,0.700717,0.926187,0.037985,0.276106,0.041534,0.321201,0.924396,0.642568,0.914137,0.028497,0.194766,0.505586,0.297185,0.545123,0.953474,0.932052,0.437005,0.442431,0.633891,0.213938,0.184226,0.598545,0.342344,0.207802,0.587518,0.619639,0.542945,0.618466,0.603995,0.814593,0.873102,0.304712,0.740780,0.911087,0.580818,0.782314,0.232288,0.505214,0.424882,0.146426,0.533711,0.619648,0.652012,0.830896,0.164772,0.605486,0.762947,0.601776]],
[[0.047917,0.396838,0.815715,0.232143,0.995383,0.158059,0.439945,0.582902,0.777698,0.982890,0.201368,0.381693,0.797483,0.074470,0.686405,0.538263,0.985557,0.267223,0.320578,0.217845,0.772438,0.745460,0.364271,0.306148,0.365108,0.016283,0.137044,0.529880,0.621769,0.899991,0.131656,0.669686,0.296830,0.947371,0.901829,0.292213,0.105430,0.341774,0.875114,0.883128,0.324664,0.076482,0.264821,0.122147,0.150952,0.951226,0.660410,0.136509,0.218449,0.980988],
[0.354354,0.990887,0.726448,0.718625,0.297035,0.091557,0.734908,0.434079,0.621436,0.356677,0.334071,0.753092,0.026363,0.630900,0.700463,0.928192,0.923113,0.805892,0.269967,0.798228,0.689020,0.594631,0.874710,0.953841,0.716778,0.025661,0.905067,0.377188,0.162170,0.123516,0.358176,0.516525,0.114403,0.084625,0.235150,0.411438,0.176181,0.970058,0.845518,0.797617,0.326735,0.179588,0.550710,0.353099,0.810489,0.251172,0.281291,0.733602,0.057065,0.551258],
[0.531830,0.746085,0.145888,0.406539,0.699925,0.862666,0.432201,0.604992,0.239854,0.594371,0.728509,0.598030,0.110896,0.842912,0.682655,0.346046,0.254350,0.858836,0.316104,0.099867,0.656454,0.642840,0.279456,0.207164,0.995939,0.089945,0.458336,0.277230,0.823547,0.515400,0.828487,0.355377,0.261485,0.974376,0.761916,0.961410,0.837042,0.194117,0.566403,0.076896,0.788488,0.294911,0.674927,0.899384,0.137823,0.357582,0.245431,0.392173,0.216418,0.561535],
[0.492040,0.872872,0.204375,0.771496,0.080036,0.200314,0.861441,0.538372,0.477543,0.684988,0.053772,0.306031,0.040364,0.315257,0.280407,0.802280,0.276668,0.117449,0.996397,0.843070,0.194345,0.784886,0.137982,0.869271,0.684270,0.275805,0.226853,0.929701,0.667978,0.443272,0.491236,0.160018,0.316144,0.695611,0.931514,0.396180,0.895924,0.792955,0.934551,0.373468,0.477942,0.988323,0.679498,0.518307,0.303580,0.959905,0.320587,0.580248,0.077354,0.316984],
[0.423318,0.271699,0.101870,0.561300,0.140970,0.786140,0.837105,0.367823,0.715840,0.505082,0.811095,0.207076,0.665100,0.127239,0.902687,0.596614,0.523418,0.798611,0.389569,0.457970,0.172079,0.867512,0.446293,0.851577,0.385818,0.749873,0.811482,0.706405,0.330121,0.888836,0.023389,0.753440,0.160534,0.125259,0.314740,0.301505,0.911398,0.151845,0.669328,0.627238,0.656928,0.480423,0.834315,0.322028,0.607662,0.737001,0.918642,0.131080,0.535612,0.308211],
[0.589050,0.707691,0.175723,0.035342,0.559268,0.561541,0.785216,0.370750,0.267946,0.115337,0.259586,0.291335,0.868777,0.420120,0.416594,0.183517,0.721625,0.327992,0.335362,0.390953,0.955231,0.992290,0.871376,0.789545,0.314318,0.479038,0.526546,0.232960,0.610118,0.062159,0.541171,0.199167,0.769849,0.716894,0.234510,0.329117,0.278436,0.019726,0.699867,0.546382,0.135063,0.959453,0.837717,0.003840,0.379573,0.254311,0.187357,0.101198,0.582303,0.522720],
[0.492151,0.537533,0.515009,0.363527,0.327078,0.829327,0.842564,0.853625,0.062287,0.452682,0.915783,0.603458,0.651849,0.685633,0.320353,0.886359,0.014750,0.598788,0.906084,0.714617,0.145170,0.041147,0.674070,0.982887,0.044987,0.053644,0.237197,0.232344,0.154842,0.819500,0.755064,0.646993,0.357033,0.270073,0.010520,0.684112,0.099401,0.853084,0.537736,0.161688,0.305766,0.453519,0.765146,0.957615,0.139152,0.085499,0.843974,0.153902,0.684287,0.750059],
[0.868519,0.829457,0.791206,0.542590,0.812344,0.836193,0.596234,0.049542,0.068537,0.751076,0.869042,0.823601,0.398069,0.226075,0.093675,0.408589,0.910187,0.193075,0.261673,0.447923,0.354763,0.567440,0.901442,0.119909,0.525055,0.040594,0.205408,0.369030,0.194497,0.889695,0.119088,0.063016,0.719153,0.910294,0.605606,0.531497,0.746486,0.201840,0.581039,0.815024,0.952916,0.450081,0.638625,0.350985,0.676156,0.732299,0.759574,0.586343,0.925375,0.021247],
[0.034266,0.280138,0.588687,0.935708,0.400047,0.113742,0.976302,0.605455,0.482772,0.170799,0.495150,0.601860,0.233815,0.214303,0.512154,0.839421,0.745800,0.258640,0.041261,0.326839,0.073664,0.994177,0.776920,0.712289,0.345162,0.453076,0.444588,0.104736,0.039418,0.369963,0.125983,0.073684,0.650101,0.714670,0.009392,0.050147,0.828413,0.985694,0.655602,0.311185,0.156493,0.150752,0.913045,0.390308,0.365055,0.425199,0.229730,0.110855,0.683839,0.270991],
[0.437694,0.757503,0.265167,0.214614,0.469792,0.610329,0.667690,0.914380,0.715064,0.707108,0.284343,0.841047,0.780791,0.934443,0.555718,0.790183,0.984591,0.384130,0.775878,0.640192,0.695315,0.932371,0.790944,0.608360,0.322679,0.155999,0.033558,0.552409,0.266855,0.717397,0.823400,0.704549,0.474900,0.088567,0.919163,0.944692,0.698896,0.586852,0.859072,0.413960,0.293960,0.143415,0.255008,0.074752,0.077858,0.810726,0.864935,0.062449,0.194856,0.640812],
