[0.752253,0.029647,0.270294,0.700631,0.684203,0.758483,0.605000,0.359768,0.106264,0.021908,0.383835,0.233919,0.996384,0.196406,0.418272,0.171068,0.784562,0.110226,0.605071,0.433496,0.630837,0.996508,0.305766,0.827830,0.803331,0.857910,0.602193,0.755910,0.168932,0.284595,0.617775,0.921185,0.314242,0.888068,0.621816,0.998445,0.646551,0.226816,0.358213,0.752815,0.248724,0.742047,0.986735,0.245108,0.938453,0.405007,0.416176,0.723015,0.515233,0.021247,0.156511,0.146070,0.017755,0.462277,0.973900,0.821086,0.320187,0.576093,0.576996,0.489119],
[0.860688,0.194771,0.410304,0.174931,0.082839,0.032120,0.173376,0.729390,0.258936,0.531589,0.482206,0.507659,0.273636,0.468940,0.752767,0.212089,0.873947,0.168943,0.935104,0.389180,0.190190,0.091616,0.535251,0.207945,0.553893,0.509151,0.029032,0.874080,0.085244,0.606028,0.363200,0.945933,0.800798,0.773504,0.120863,0.883637,0.805624,0.294239,0.613027,0.064560,0.825828,0.095233,0.572219,0.099465,0.564173,0.324986,0.311554,0.438120,0.493929,0.246658,0.827300,0.684119,0.338274,0.362551,0.892064,0.892167,0.871702,0.921096,0.766248,0.956946],
[0.527123,0.129447,0.902879,0.327922,0.902951,0.023742,0.211559,0.708575,0.317982,0.824587,0.773135,0.143810,0.919819,0.345354,0.243275,0.483992,0.670340,0.554829,0.922113,0.164269,0.801487,0.749413,0.848388,0.139761,0.111964,0.740452,0.031928,0.983666,0.661548,0.798176,0.940612,0.188671,0.927623,0.843491,0.516593,0.830575,0.867233,0.728152,0.539150,0.185215,0.552739,0.312285,0.329025,0.472558,0.657638,0.572299,0.956550,0.327978,0.127128,0.878663,0.492247,0.928615,0.628076,0.340634,0.068376,0.740040,0.081086,0.100305,0.723705,0.742634],
[0.898481,0.664317,0.931305,0.826104,0.507808,0.447898,0.656679,0.375041,0.176050,0.195829,0.560256,0.728788,0.508113,0.889280,0.201346,0.165752,0.461580,0.157896,0.493729,0.588708,0.036559,0.985976,0.517323,0.664635,0.326610,0.585699,0.404675,0.407696,0.686004,0.128380,0.150330,0.584484,0.792698,0.081634,0.410588,0.300506,0.529532,0.067267,0.675547,0.705582,0.263096,0.235803,0.434370,0.771209,0.125083,0.635716,0.936961,0.586663,0.793612,0.430690,0.175371,0.830172,0.416666,0.692693,0.494807,0.743276,0.278393,0.899482,0.150972,0.964396],
[0.027862,0.301302,0.548880,0.820560,0.382936,0.959468,0.121066,0.912468,0.026735,0.796613,0.618050,0.289831,0.032417,0.052419,0.061040,0.157500,0.688135,0.998000,0.744163,0.481748,0.428690,0.919534,0.311920,0.845356,0.612227,0.806727,0.588632,0.890620,0.706208,0.739604,0.855016,0.734071,0.040906,0.403896,0.554631,0.423842,0.363365,0.675697,0.336310,0.390100,0.472310,0.954360,0.679931,0.504727,0.006779,0.740971,0.662227,0.694915,0.738971,0.406390,0.176662,0.167662,0.325924,0.488582,0.013018,0.938151,0.295309,0.601650,0.828771,0.001517],
[0.341255,0.683787,0.735588,0.382161,0.087683,0.290218,0.806003,0.451048,0.965915,0.142313,0.841148,0.438226,0.096673,0.521079,0.942953,0.103453,0.262050,0.605180,0.798367,0.001021,0.011570,0.975030,0.168683,0.337494,0.463612,0.181701,0.275645,0.758920,0.783351,0.104416,0.760437,0.124606,0.788204,0.496025,0.506767,0.875887,0.786243,0.312770,0.326935,0.752159,0.455083,0.168083,0.190385,0.551756,0.689162,0.133338,0.655209,0.951212,0.738517,0.453576,0.952233,0.750087,0.428606,0.120916,0.087581,0.892218,0.302617,0.363227,0.651138,0.085968],
[0.467643,0.411576,0.210574,0.255847,0.907601,0.717341,0.131734,0.693844,0.030110,0.458668,0.446003,0.485193,0.626751,0.636388,0.036950,0.315913,0.769726,0.692158,0.267125,0.508243,0.145735,0.219357,0.258331,0.574341,0.340273,0.345912,0.466559,0.642890,0.709139,0.117697,0.728858,0.176782,0.529273,0.939432,0.432628,0.436874,0.656773,0.564362,0.130718,0.686884,0.023030,0.576722,0.172077,0.649782,0.213110,0.209027,0.965695,0.982835,0.901185,0.232819,0.491079,0.046919,0.452177,0.749409,0.621260,0.792450,0.095321,0.087819,0.435340,0.804460],
[0.205516,0.164198,0.981242,0.734789,0.103631,0.413870,0.171663,0.760404,0.978232,0.302381,0.447288,0.001262,0.879103,0.619365,0.651044,0.092212,0.828391,0.616739,0.075048,0.729576,0.849558,0.566127,0.776496,0.301735,0.315536,0.397756,0.094185,0.410857,0.485574,0.529525,0.215317,0.691090,0.693724,0.196559,0.425879,0.797355,0.610428,0.597541,0.557759,0.588660,0.899922,0.005046,0.589923,0.779025,0.624411,0.240966,0.871238,0.452803,0.857705,0.946285,0.182379,0.707263,0.512412,0.958875,0.008998,0.827948,0.356631,0.103183,0.238805,0.842205],
[0.632709,0.454122,0.533295,0.326433,0.650680,0.959174,0.123787,0.261109,0.556715,0.681546,0.849769,0.456638,0.686592,0.439692,0.235663,0.311004,0.680658,0.106900,0.763806,0.538363,0.053186,0.946185,0.245627,0.565598,0.905060,0.254625,0.393546,0.261691,0.357808,0.632350,0.103896,0.990517,0.086472,0.637191,0.316949,0.737153,0.596365,0.440736,0.998261,0.153080,0.122282,0.848030,0.609718,0.808875,0.287722,0.845381,0.119878,0.968380,0.952281,0.883685,0.506744,0.005467,0.829870,0.752370,0.571065,0.734930,0.006995,0.964610,0.996621,0.364803],
[0.596961,0.100517,0.355319,0.683433,0.737707,0.672269,0.420586,0.334072,0.113005,0.418847,0.487153,0.235287,0.266877,0.096871,0.044162,0.554599,0.942252,0.164041,0.522979,0.894533,0.047726,0.029723,0.900000,0.877596,0.782093,0.471065,0.612526,0.789088,0.435675,0.609147,0.153890,0.032636,0.709663,0.509210,0.716069,0.447371,0.181478,0.136655,0.781443,0.294483,0.555502,0.268596,0.529771,0.822379,0.365467,0.573933,0.376978,0.307719,0.737974,0.899958,0.202252,0.785700,0.929680,0.102253,0.663295,0.711773,0.573318,0.275821,0.500861,0.008993],
[0.884968,0.654751,0.041629,0.594631,0.163961,0.757699,0.042001,0.345440,0.894354,0.823445,0.639923,0.449855,0.092040,0.169694,0.272234,0.457507,0.743627,0.649213,0.765226,0.481601,0.549170,0.967479,0.267301,0.478851,0.069731,0.930596,0.190624,0.643049,0.206417,0.691485,0.652042,0.091385,0.346237,0.693671,0.686016,0.510198,0.451370,0.728017,0.855637,0.345723,0.551462,0.495561,0.795579,0.643502,0.665255,0.067813,0.101010,0.408882,0.717025,0.866236,0.890483,0.266196,0.833715,0.157784,0.745046,0.903446,0.088380,0.935670,0.546495,0.294797],
[0.627155,0.198537,0.386182,0.973392,0.892208,0.072198,0.483589,0.343577,0.800215,0.339227,0.689301,0.351677,0.834787,0.484879,0.995179,0.500042,0.552692,0.096188,0.908924,0.269718,0.962424,0.799407,0.535913,0.796139,0.957191,0.280959,0.699585,0.045571,0.216629,0.246080,0.340368,0.843784,0.444616,0.726551,0.817176,0.336824,0.798748,0.300766,0.680402,0.598963,0.639992,0.369702,0.950640,0.474780,0.854582,0.945819,0.974822,0.407274,0.042007,0.883745,0.676991,0.004431,0.683152,0.212905,0.800569,0.640343,0.493864,0.500154,0.685915,0.710493],
[0.746234,0.026283,0.554278,0.190850,0.752834,0.371454,0.527675,0.551582,0.672219,0.208076,0.150546,0.312212,0.577778,0.101186,0.786992,0.432360,0.047004,0.761813,0.839634,0.089011,0.645559,0.516625,0.093441,0.328711,0.729530,0.894011,0.969055,0.223394,0.394165,0.654969,0.933887,0.140399,0.681252,0.488164,0.331250,0.434086,0.859618,0.858924,0.985668,0.531838,0.067000,0.136214,0.844049,0.644779,0.237399,0.631041,0.077139,0.284403,0.392854,0.916773,0.373414,0.038413,0.433398,0.466856,0.367124,0.162928,0.360866,0.336179,0.386321,0.755032],
[0.991148,0.320208,0.895431,0.672400,0.808372,0.226680,0.106486,0.667991,0.085604,0.092155,0.199828,0.152605,0.228369,0.043878,0.797383,0.465768,0.674919,0.874522,0.750172,0.067773,0.791295,0.123586,0.106186,0.224693,0.590441,0.473310,0.387621,0.951308,0.809488,0.773942,0.706339,0.800636,0.094150,0.601770,0.473037,0.902522,0.828450,0.579523,0.570513,0.914055,0.671678,0.770341,0.066659,0.900047,0.814218,0.864043,0.365815,0.489137,0.738565,0.115986,0.556910,0.529860,0.239572,0.663095,0.754553,0.830013,0.136405,0.142174,0.781321,0.945894],
[0.916115,0.487660,0.746530,0.010265,0.089430,0.219567,0.912787,0.917881,0.799090,0.483300,0.831935,0.470768,0.253641,0.898595,0.370814,0.067859,0.762637,0.736629,0.556996,0.501203,0.852616,0.113906,0.031063,0.092188,0.777001,0.785616,0.922201,0.913406,0.927789,0.703522,0.859300,0.843905,0.191182,0.605830,0.854170,0.280613,0.825397,0.766957,0.198493,0.624486,0.250256,0.030428,0.095254,0.503897,0.929023,0.466069,0.571756,0.691661,0.202698,0.128752,0.192863,0.055313,0.242658,0.223926,0.147501,0.019659,0.009542,0.069702,0.933065,0.937331],
[0.773224,0.792365,0.781236,0.964407,0.398195,0.635405,0.245019,0.223592,0.402362,0.443513,0.848078,0.652618,0.473941,0.943332,0.156515,0.402964,0.409401,0.728271,0.094625,0.612099,0.857022,0.287488,0.667412,0.099680,0.511414,0.814914,0.119339,0.520956,0.884616,0.052404,0.458287,0.657840,0.844769,0.239523,0.622247,0.242964,0.874928,0.867266,0.466556,0.277290,0.310779,0.314634,0.929908,0.784720,0.257967,0.086423,0.187684,0.667368,0.814693,0.282309,0.279467,0.671716,0.569797,0.946879,0.771396,0.081211,0.761793,0.890734,0.602167,0.646409],
[0.943138,0.060454,0.304249,0.787908,0.299977,0.926495,0.030872,0.174905,0.793762,0.497428,0.452195,0.104540,0.812063,0.382103,0.889260,0.070029,0.468526,0.076944,0.737397,0.283219,0.359252,0.016864,0.954934,0.929049,0.963743,0.726330,0.010260,0.725536,0.617064,0.612427,0.371944,0.560203,0.672881,0.676193,0.348111,0.972857,0.602688,0.378983,0.147762,0.396450,0.876411,0.599957,0.500990,0.688474,0.982060,0.390250,0.758503,0.450586,0.467194,0.495900,0.733804,0.826446,0.512764,0.688739,0.755495,0.476507,0.415069,0.765755,0.202043,0.032133],
[0.378182,0.573987,0.592336,0.051063,0.250180,0.940447,0.023920,0.852868,0.319429,0.171682,0.249318,0.195841,0.771639,0.750308,0.884315,0.753699,0.140558,0.642819,0.204285,0.607751,0.138719,0.938089,0.434198,0.651483,0.626828,0.189693,0.127990,0.041897,0.955448,0.330033,0.074030,0.333631,0.904020,0.666366,0.384693,0.154199,0.606813,0.408613,0.007067,0.926242,0.580296,0.256385,0.122083,0.351935,0.006693,0.006398,0.105634,0.147251,0.649217,0.309919,0.755002,0.787936,0.248009,0.189200,0.439419,0.874837,0.378893,0.567409,0.916734,0.334341],
[0.897442,0.990764,0.667972,0.801461,0.657130,0.052665,0.955661,0.263943,0.461278,0.962728,0.190185,0.041574,0.219113,0.312268,0.393509,0.225806,0.318666,0.499143,0.373057,0.967882,0.809062,0.128059,0.755818,0.057071,0.317259,0.195237,0.931908,0.696152,0.762646,0.848642,0.030493,0.660087,0.839406,0.698465,0.461549,0.496536,0.751130,0.417209,0.760479,0.212408,0.379937,0.950664,0.253982,0.599050,0.262932,0.647491,0.824856,0.581598,0.146634,0.197913,0.549481,0.955697,0.325972,0.305299,0.012768,0.643231,0.500535,0.944675,0.339383,0.263181],
[0.793317,0.369876,0.923268,0.632723,0.068341,0.384817,0.129259,0.819471,0.802026,0.889738,0.031879,0.181963,0.840403,0.285861,0.781013,0.103335,0.933352,0.605869,0.684933,0.079987,0.803782,0.234413,0.035683,0.129754,0.539712,0.048451,0.772985,0.040247,0.993126,0.112368,0.303429,0.786443,0.482243,0.226697,0.419166,0.550584,0.611514,0.548425,0.370054,0.413540,0.438164,0.401933,0.595503,0.278566,0.687795,0.376516,0.381901,0.621147,0.982385,0.066834,0.701134,0.786167,0.301247,0.736817,0.915921,0.840959,0.785268,0.688906,0.881207,0.778394],
[0.801273,0.184635,0.564837,0.283516,0.411332,0.984003,0.834100,0.022846,0.532429,0.204155,0.436386,0.970593,0.606088,0.031890,0.249159,0.293883,0.408406,0.631060,0.915030,0.390791,0.697894,0.616163,0.176958,0.999141,0.352980,0.092879,0.840101,0.138248,0.781784,0.721308,0.916642,0.583057,0.905943,0.481479,0.866574,0.317275,0.465483,0.700674,0.340122,0.997912,0.904829,0.776508,0.968504,0.510917,0.808398,0.217663,0.804800,0.216804,0.848723,0.719830,0.607594,0.546617,0.335993,0.784552,0.545758,0.688973,0.877431,0.385858,0.827221,0.659215],
[0.107166,0.743863,0.242273,0.013109,0.225343,0.108846,0.330384,0.690825,0.809521,0.670506,0.688737,0.714350,0.447014,0.657241,0.225267,0.255412,0.874904,0.030067,0.472215,0.723627,0.749897,0.079810,0.270244,0.085890,0.864362,0.816001,0.774863,0.741793,0.201859,0.602084,0.401008,0.309025,0.345947,0.643281,0.322134,0.571290,0.752127,0.652518,0.262115,0.561648,0.323023,0.950852,0.275998,0.770038,0.608093,0.501265,0.025450,0.482998,0.531332,0.497665,0.206625,0.281228,0.577475,0.476868,0.367118,0.441837,0.292869,0.141981,0.183630,0.494728],
[0.744064,0.584638,0.803753,0.090011,0.227919,0.125887,0.661301,0.980046,0.778404,0.923416,0.541694,0.101428,0.874268,0.817692,0.871466,0.482361,0.318956,0.896915,0.965359,0.850288,0.394580,0.171983,0.131516,0.972055,0.648851,0.498634,0.413892,0.941720,0.640615,0.597522,0.436449,0.384679,0.182160,0.240202,0.474690,0.410079,0.366089,0.135991,0.390126,0.144493,0.059407,0.931820,0.245921,0.933675,0.749511,0.117387,0.416036,0.068468,0.014302,0.381395,0.918756,0.408882,0.553378,0.050272,0.380937,0.202230,0.548906,0.794829,0.143950,0.189521],
[0.392351,0.580399,0.574200,0.574512,0.820601,0.048891,0.984591,0.186690,0.184882,0.374717,0.331183,0.244289,0.306536,0.577104,0.177964,0.056048,0.694491,0.594000,0.124515,0.708793,0.975395,0.043271,0.117675,0.528773,0.093543,0.498612,0.731003,0.642449,0.293441,0.874953,0.831970,0.685792,0.455352,0.406170,0.260304,0.275953,0.455060,0.244895,0.462643,0.639942,0.619611,0.793826,0.884231,0.926148,0.370930,0.062195,0.982196,0.065421,0.656195,0.106711,0.774214,0.631590,0.149982,0.891889,0.160364,0.243524,0.390500,0.891367,0.885973,0.683941],
[0.766320,0.717943,0.369734,0.221672,0.124113,0.630037,0.497625,0.579173,0.874932,0.960268,0.219116,0.494544,0.754093,0.103347,0.420692,0.125023,0.165542,0.402887,0.190444,0.821737,0.509598,0.964658,0.453328,0.659580,0.856546,0.613692,0.903104,0.247047,0.505059,0.789077,0.930988,0.271379,0.507020,0.300721,0.493051,0.631133,0.930759,0.990676,0.210307,0.805691,0.950943,0.429423,0.300235,0.705037,0.532770,0.720926,0.830060,0.698312,0.123813,0.020503,0.520049,0.633411,0.985161,0.973377,0.292991,0.841707,0.587069,0.196095,0.088754,0.092128],
[0.985172,0.019742,0.363506,0.492193,0.320463,0.856557,0.123326,0.251222,0.847233,0.333633,0.056913,0.798177,0.763055,0.357148,0.503213,0.295825,0.078074,0.333273,0.994136,0.201887,0.353776,0.514185,0.835299,0.338937,0.487562,0.128290,0.180645,0.074631,0.324384,0.269398,0.166759,0.309557,0.289140,0.530265,0.801749,0.609603,0.386823,0.925075,0.860825,0.234056,0.258708,0.917737,0.032233,0.021763,0.274885,0.535446,0.317588,0.352959,0.868719,0.311724,0.554847,0.222495,0.825909,0.390145,0.561433,0.313472,0.518435,0.742077,0.388103,0.842819],
[0.011476,0.554862,0.152376,0.300615,0.085127,0.954125,0.910218,0.471949,0.879200,0.771042,0.706005,0.137908,0.688780,0.738238,0.159671,0.963665,0.273684,0.477258,0.316624,0.142403,0.788982,0.871471,0.364898,0.614891,0.261616,0.926331,0.928363,0.780051,0.668408,0.316466,0.622870,0.679884,0.871328,0.775246,0.980499,0.956454,0.729371,0.890717,0.428403,0.608572,0.661760,0.134408,0.746479,0.350539,0.872646,0.906150,0.314204,0.146330,0.383408,0.630829,0.288733,0.172390,0.502299,0.653631,0.787282,0.763915,0.579962,0.715645,0.543966,0.248370],
[0.032111,0.166836,0.928254,0.903438,0.942083,0.908753,0.859893,0.671454,0.799470,0.288296,0.280026,0.461230,0.422704,0.026505,0.811769,0.295350,0.932655,0.125974,0.441680,0.316063,0.756802,0.730413,0.488453,0.259101,0.384044,0.275735,0.023017,0.964006,0.991379,0.566983,0.212377,0.023490,0.733819,0.140631,0.926929,0.675901,0.049384,0.786821,0.347355,0.848854,0.075117,0.627381,0.310084,0.497821,0.653886,0.121854,0.793172,0.586541,0.247827,0.234852,0.902604,0.004630,0.965265,0.391057,0.263731,0.349309,0.666792,0.286748,0.313315,0.658171]],
[[0.853730,0.525692,0.681661,0.587549,0.666323,0.608590,0.263451,0.715707,0.395411,0.610806,0.564561,0.470528,0.238187,0.874645,0.968350,0.892073,0.996499,0.761521,0.478614,0.244327,0.996373,0.381218,0.248956,0.961638,0.772274,0.512687,0.310947,0.439066,0.799435,0.624262,0.097237,0.653166,0.149954,0.778899,0.240715,0.816277,0.387489,0.504166,0.531984,0.782900,0.114972,0.096545,0.253428,0.353159,0.971190,0.221778,0.245232,0.967689,0.983299,0.723846,0.212016,0.979672,0.105064,0.460972,0.941309,0.877338,0.973660,0.252256,0.316404,0.773095],
[0.876519,0.413641,0.426261,0.026473,0.192540,0.666976,0.842750,0.580028,0.171142,0.374734,0.362928,0.286114,0.471279,0.616356,0.639273,0.442469,0.838134,0.884505,0.410159,0.821433,0.608351,0.622175,0.801104,0.713414,0.083147,0.742414,0.590752,0.056807,0.994670,0.907156,0.829902,0.871189,0.320797,0.256162,0.897662,0.513337,0.923138,0.740412,0.093366,0.094280,0.115146,0.456294,0.380393,0.586425,0.072650,0.019666,0.028894,0.910784,0.904171,0.439052,0.732217,0.512521,0.061227,0.533322,0.225935,0.144374,0.275735,0.816687,0.201180,0.270406],
[0.723843,0.031082,0.141595,0.044641,0.287244,0.039257,0.557978,0.210383,0.779669,0.651344,0.304662,0.894815,0.107637,0.685056,0.481240,0.180288,0.704722,0.510134,0.091072,0.608892,0.949186,0.823289,0.121413,0.010413,0.356611,0.347348,0.154787,0.632346,0.164036,0.355968,0.902752,0.887879,0.387050,0.044347,0.932520,0.674294,0.083604,0.490498,0.884677,0.863274,0.141841,0.189339,0.758089,0.249479,0.874395,0.239329,0.429766,0.579116,0.749463,0.520839,0.188008,0.698650,0.344128,0.309422,0.709063,0.700739,0.656770,0.863850,0.333085,0.820806],
[0.219818,0.235837,0.708684,0.606867,0.280184,0.641204,0.281161,0.363788,0.131702,0.165838,0.227062,0.273543,0.355177,0.985151,0.523022,0.229572,0.224480,0.952788,0.808688,0.973943,0.473627,0.996697,0.672593,0.817755,0.306118,0.381656,0.518494,0.962888,0.245506,0.851579,0.783694,0.465323,0.087416,0.492378,0.072190,0.367600,0.133582,0.353352,0.731389,0.265284,0.519190,0.958451,0.538828,0.874367,0.943602,0.061850,0.103938,0.168082,0.014638,0.912627,0.142025,0.488265,0.909323,0.814618,0.306020,0.215441,0.196274,0.824513,0.178330,0.441779],
[0.676092,0.962023,0.907103,0.763508,0.454402,0.979293,0.131108,0.587984,0.332645,0.862497,0.853268,0.851834,0.820947,0.392096,0.726201,0.764549,0.453946,0.830139,0.932631,0.468583,0.742766,0.074656,0.956848,0.652089,0.889274,0.262868,0.867530,0.085548,0.087381,0.045860,0.527327,0.763473,0.007883,0.434430,0.526981,0.462285,0.413723,0.658089,0.050269,0.746367,0.520586,0.903537,0.598201,0.341533,0.295633,0.324402,0.106082,0.749579,0.154541,0.038713,0.218162,0.897307,0.113370,0.175010,0.549396,0.002644,0.437878,0.416926,0.088192,0.525259],
[0.462786,0.615519,0.288732,0.470669,0.049949,0.815713,0.932954,0.463671,0.473802,0.983223,0.210038,0.994388,0.886760,0.808240,0.335921,0.182393,0.132642,0.442003,0.931971,0.287183,0.480717,0.150133,0.184491,0.594086,0.325143,0.733887,0.596730,0.763021,0.150813,0.684921,0.288280,0.613599,0.300440,0.577012,0.084268,0.350388,0.392725,0.017222,0.814060,0.866527,0.000445,0.024098,0.860915,0.887205,0.832338,0.196835,0.069597,0.964980,0.638839,0.001568,0.252163,0.119555,0.151702,0.436654,0.713641,0.476845,0.170541,0.310371,0.239866,0.321354],
[0.995292,0.528147,0.934953,0.295732,0.105159,0.019221,0.646121,0.497884,0.036444,0.460180,0.364411,0.036888,0.484278,0.225326,0.924093,0.316617,0.422161,0.993690,0.281597,0.061000,0.995259,0.533760,0.180555,0.146960,0.970414,0.894196,0.623805,0.140955,0.204567,0.863671,0.462308,0.199859,0.391818,0.397261,0.495591,0.496977,0.416482,0.141712,0.994861,0.452926,0.601892,0.359273,0.489814,0.086171,0.584599,0.413907,0.402787,0.006760,0.407598,0.684384,0.067760,0.402856,0.218144,0.248315,0.549817,0.188558,0.142511,0.173622,0.329513,0.347078],
[0.037293,0.791821,0.546937,0.429111,0.189082,0.042528,0.926088,0.605564,0.184240,0.920950,0.058490,0.786133,0.280222,0.548305,0.872304,0.864821,0.962212,0.275091,0.871581,0.369810,0.959475,0.939340,0.772666,0.177619,0.187655,0.322483,0.366177,0.330166,0.496105,0.695690,0.677244,0.533398,0.487511,0.224181,0.962509,0.676593,0.266710,0.888597,0.282158,0.450950,0.809547,0.340648,0.237083,0.089769,0.888953,0.109387,0.954590,0.851165,0.384478,0.826171,0.220974,0.343953,0.765511,0.993640,0.521571,0.953166,0.316123,0.887748,0.283332,0.812228],
[0.583438,0.960576,0.345626,0.070949,0.184757,0.308135,0.747542,0.451467,0.196732,0.029700,0.902417,0.006279,0.370348,0.139500,0.096047,0.259300,0.248886,0.050637,0.110465,0.633364,0.876808,0.331439,0.977317,0.642319,0.325080,0.498888,0.595485,0.641203,0.386636,0.878817,0.453431,0.970075,0.839394,0.799056,0.041024,0.024151,0.107191,0.788566,0.475618,0.303923,0.818266,0.378035,0.310201,0.188614,0.517535,0.406249,0.447914,0.766421,0.456886,0.558379,0.399785,0.333694,0.889819,0.377102,0.976013,0.214899,0.875990,0.571498,0.856102,0.262626],
[0.450315,0.309532,0.232701,0.289708,0.108589,0.273725,0.313859,0.215780,0.062291,0.789477,0.519702,0.880557,0.167512,0.829904,0.069171,0.685046,0.236152,0.517085,0.451468,0.693038,0.075465,0.851253,0.026732,0.965283,0.228354,0.002745,0.180182,0.104344,0.574242,0.036283,0.366970,0.024557,0.345816,0.599671,0.314265,0.454404,0.873395,0.628125,0.670184,0.935686,0.417602,0.189886,0.816243,0.585113,0.019790,0.885413,0.270160,0.255942,0.402499,0.721628,0.948981,0.477963,0.572880,0.975713,0.443247,0.801235,0.978458,0.623428,0.905579,0.552700],
[0.659712,0.272549,0.577257,0.005528,0.872219,0.891522,0.459932,0.745615,0.519647,0.130116,0.681300,0.937249,0.320003,0.497543,0.522362,0.339793,0.382957,0.792522,0.595735,0.785455,0.514150,0.544716,0.263418,0.087030,0.520429,0.706665,0.888264,0.498886,0.330093,0.793843,0.051586,0.989805,0.066392,0.628843,0.995333,0.938611,0.520365,0.455265,0.684225,0.040012,0.585381,0.365526,0.977261,0.905384,0.863069,0.499623,0.245177,0.246025,0.292145,0.840912,0.031480,0.806295,0.385628,0.294899,0.893325,0.906056,0.001563,0.781589,0.404943,0.331657],
[0.575432,0.456529,0.321462,0.641824,0.085372,0.316795,0.580434,0.605738,0.772060,0.264660,0.645750,0.357441,0.630185,0.623011,0.262825,0.493254,0.122635,0.508001,0.739280,0.414780,0.348913,0.770760,0.221075,0.734540,0.065659,0.114399,0.640597,0.067222,0.895989,0.045540,0.398879,0.471421,0.502069,0.720340,0.113244,0.587441,0.037135,0.693679,0.193179,0.809195,0.958338,0.838929,0.166636,0.588524,0.461941,0.429460,0.081778,0.584575,0.937461,0.821058,0.999355,0.286374,0.591818,0.220430,0.020915,0.657477,0.334829,0.661511,0.724699,0.230818],
[0.707051,0.123578,0.702239,0.209120,0.843918,0.815483,0.796562,0.881053,0.509162,0.989741,0.690248,0.467500,0.828670,0.856883,0.056024,0.290611,0.286344,0.137802,0.875186,0.223805,0.958860,0.874541,0.510179,0.550678,0.094971,0.531094,0.208155,0.429800,0.192605,0.932854,0.660618,0.899657,0.056432,0.362856,0.108777,0.900350,0.178339,0.905338,0.781403,0.687501,0.895079,0.471651,0.155001,0.723749,0.328534,0.211025,0.014359,0.614877,0.348828,0.889545,0.838682,0.307688,0.764086,0.348862,0.858366,0.859057,0.879955,0.066521,0.288856,0.072561],
[0.999375,0.949474,0.972217,0.055807,0.312330,0.080994,0.956156,0.490669,0.986332,0.737559,0.178170,0.881411,0.209210,0.333171,0.605160,0.537744,0.544197,0.619519,0.152621,0.893024,0.509065,0.991304,0.200712,0.273151,0.340165,0.059079,0.132207,0.220121,0.125600,0.421063,0.292681,0.124975,0.370537,0.264898,0.180781,0.682867,0.345892,0.136938,0.173536,0.332224,0.874497,0.351707,0.213635,0.083707,0.684878,0.818795,0.621450,0.229075,0.438314,0.774071,0.122099,0.947379,0.765375,0.322811,0.220530,0.105540,0.381890,0.352737,0.325661,0.507490],
[0.773800,0.618342,0.632464,0.144337,0.883240,0.813246,0.827204,0.229132,0.950183,0.000741,0.561357,0.824680,0.352447,0.774992,0.908387,0.037325,0.593787,0.529837,0.266400,0.032101,0.303909,0.388498,0.979480,0.069284,0.711310,0.200010,0.174824,0.093200,0.552746,0.500485,0.600689,0.326546,0.118827,0.233154,0.470883,0.002067,0.046400,0.298088,0.231200,0.996583,0.298828,0.792556,0.821263,0.651275,0.567548,0.729650,0.688601,0.161335,0.259487,0.955000,0.193436,0.563396,0.343499,0.172917,0.632680,0.054808,0.372926,0.807504,0.148008,0.925673],
[0.307989,0.748698,0.252219,0.426815,0.981851,0.723102,0.428883,0.028251,0.021190,0.660082,0.024834,0.320018,0.452639,0.846097,0.971294,0.020187,0.575747,0.659894,0.181522,0.835235,0.614894,0.374958,0.398630,0.958393,0.547875,0.031310,0.013201,0.920801,0.838814,0.161209,0.846474,0.146802,0.909907,0.098693,0.573618,0.891758,0.821795,0.002500,0.920009,0.842985,0.662583,0.944843,0.163003,0.115221,0.790940,0.134297,0.135408,0.366688,0.794191,0.316929,0.201922,0.409085,0.691888,0.600553,0.367478,0.239762,0.631863,0.380679,0.160563,0.470676],
[0.541888,0.007037,0.617479,0.451795,0.105730,0.191096,0.343553,0.927525,0.193597,0.263562,0.770510,0.856179,0.208405,0.933513,0.971400,0.999346,0.067810,0.106808,0.366033,0.862001,0.423738,0.567955,0.271086,0.115625,0.168508,0.638564,0.355387,0.800370,0.019243,0.515951,0.271047,0.561132,0.522988,0.888525,0.012927,0.628717,0.079622,0.356480,0.556242,0.273218,0.620043,0.326752,0.129397,0.828448,0.260264,0.100798,0.827794,0.328074,0.207606,0.193827,0.190074,0.631343,0.761782,0.461160,0.746968,0.930290,0.099724,0.102356,0.730660,0.118967],
[0.618306,0.001707,0.680099,0.141294,0.890232,0.693026,0.770011,0.969854,0.049506,0.326253,0.243072,0.669549,0.653005,0.372469,0.497997,0.913269,0.473267,0.325791,0.241343,0.680872,0.519618,0.431417,0.312216,0.281400,0.892578,0.059184,0.211690,0.992302,0.161540,0.942350,0.111269,0.779846,0.944057,0.791368,0.921140,0.834289,0.484393,0.691151,0.804143,0.533899,0.017405,0.047215,0.203448,0.670410,0.419684,0.701445,0.583679,0.892950,0.027236,0.825022,0.573823,0.546853,0.256439,0.886038,0.828253,0.149017,0.945223,0.039943,0.141318,0.106762],
