[0.703829,0.101514,0.204663,0.927475,0.972955,0.389254,0.669124,0.720071,0.866737,0.684253,0.406852,0.542947,0.126774,0.997496,0.449067,0.910537,0.253311,0.056790,0.078651,0.344466,0.615994,0.975601,0.826745,0.569088,0.218676,0.782267,0.671056,0.156819,0.925810,0.053943,0.685267,0.629639,0.155456,0.889930,0.557114,0.128412,0.279184,0.226239,0.848483,0.145920,0.910492,0.255335,0.688868,0.037266,0.252831,0.137934,0.947803,0.506141,0.194724,0.026454,0.850607,0.810718,0.002054,0.677352,0.379806,0.220730,0.459619,0.050862,0.377549,0.385429,0.104805,0.062816,0.015068,0.260262,0.952746,0.572183,0.388673,0.231930,0.798421,0.237156,0.377850,0.708914,0.492491,0.066717,0.746179,0.745321,0.204652,0.693982,0.251463,0.399376],
[0.720436,0.102070,0.210094,0.722491,0.779422,0.589900,0.943221,0.239041,0.640762,0.320770,0.624470,0.745567,0.383586,0.639539,0.005829,0.336332,0.211721,0.394502,0.568262,0.010143,0.631658,0.946112,0.719056,0.124149,0.012829,0.465236,0.869471,0.217481,0.159218,0.120934,0.616856,0.879654,0.223004,0.826950,0.602145,0.002427,0.416850,0.545366,0.241468,0.057612,0.866136,0.865938,0.803179,0.249722,0.505477,0.809008,0.586054,0.717198,0.203510,0.154316,0.727340,0.835168,0.100428,0.446397,0.959317,0.113257,0.911632,0.828788,0.330737,0.070851,0.949721,0.947594,0.950505,0.172725,0.774544,0.552650,0.175152,0.191394,0.098015,0.416620,0.249006,0.964151,0.282558,0.052186,0.213874,0.788035,0.861193,0.799928,0.505233,0.064703],
[0.954244,0.232573,0.899871,0.054672,0.678970,0.859188,0.167929,0.590602,0.687976,0.498666,0.661453,0.637697,0.446260,0.611958,0.810422,0.220804,0.164607,0.985574,0.412199,0.262623,0.402194,0.661205,0.226774,0.684752,0.713391,0.440647,0.472786,0.574584,0.240575,0.978019,0.639287,0.194820,0.210592,0.539159,0.249492,0.889562,0.398347,0.417421,0.480164,0.086323,0.916087,0.141617,0.724020,0.362347,0.753574,0.534442,0.583152,0.918182,0.520016,0.995351,0.180804,0.922210,0.656556,0.407578,0.606962,0.369947,0.848226,0.079748,0.944531,0.088801,0.057767,0.583818,0.283621,0.268359,0.122977,0.533113,0.157921,0.521324,0.950533,0.638085,0.607646,0.866620,0.779702,0.331666,0.228968,0.533276,0.866108,0.812120,0.451458,0.386124],
[0.807471,0.632262,0.308334,0.464027,0.039841,0.915296,0.833973,0.888066,0.995044,0.778504,0.976868,0.052811,0.362323,0.260489,0.321170,0.485299,0.793601,0.479091,0.006623,0.744134,0.117176,0.614269,0.610755,0.896878,0.945935,0.839723,0.430154,0.812043,0.651842,0.881612,0.198167,0.459313,0.513875,0.506501,0.923339,0.553715,0.421797,0.757313,0.441782,0.416841,0.535817,0.418650,0.469652,0.898139,0.679138,0.790822,0.383439,0.472739,0.269914,0.390062,0.216873,0.387090,0.004331,0.827628,0.283968,0.950266,0.667351,0.714123,0.762308,0.319193,0.595735,0.960475,0.778506,0.109610,0.466976,0.701846,0.663326,0.888773,0.459158,0.105107,0.305614,0.994975,0.523757,0.775265,0.893115,0.202895,0.566088,0.276554,0.675634,0.836001],
[0.666615,0.892508,0.223092,0.670946,0.720136,0.507060,0.621212,0.387487,0.221183,0.383520,0.706680,0.816918,0.343995,0.485186,0.926528,0.810971,0.187031,0.589854,0.699744,0.646190,0.694961,0.005358,0.641165,0.218718,0.780623,0.534280,0.421613,0.346711,0.810834,0.097247,0.182712,0.477449,0.989755,0.405803,0.148395,0.709891,0.912863,0.769606,0.097378,0.134046,0.153126,0.804057,0.950965,0.497121,0.289243,0.877493,0.308092,0.476275,0.467347,0.007837,0.122464,0.162308,0.013194,0.763630,0.381027,0.793817,0.297910,0.802640,0.140528,0.108743,0.899887,0.323240,0.586192,0.889642,0.729043,0.734587,0.599533,0.641907,0.504193,0.696911,0.775953,0.657319,0.500968,0.726918,0.154440,0.790212,0.604411,0.462533,0.266486,0.071758],
[0.470370,0.388951,0.234066,0.483564,0.152580,0.615092,0.277381,0.450490,0.417732,0.417908,0.559233,0.317620,0.741148,0.145425,0.207262,0.470191,0.880012,0.806796,0.112098,0.384205,0.503707,0.888050,0.041524,0.004675,0.614968,0.195964,0.794887,0.219379,0.658497,0.061373,0.291136,0.128867,0.450323,0.525202,0.612431,0.602904,0.140295,0.889811,0.053394,0.558027,0.307720,0.612627,0.875647,0.048868,0.758052,0.082909,0.519059,0.638063,0.889705,0.631156,0.022268,0.393411,0.519207,0.063792,0.398086,0.134175,0.259757,0.192973,0.353554,0.918254,0.254345,0.644690,0.047121,0.704669,0.169892,0.659552,0.307572,0.310187,0.549363,0.360966,0.868214,0.857083,0.973593,0.743861,0.905951,0.731644,0.826770,0.425010,0.369708,0.716474],
[0.056166,0.391976,0.109885,0.575373,0.455768,0.507971,0.709547,0.715525,0.700944,0.063101,0.633779,0.955289,0.707791,0.680900,0.659958,0.877683,0.340452,0.967530,0.187870,0.889815,0.328496,0.056084,0.746898,0.302089,0.799945,0.652849,0.033733,0.626714,0.077858,0.403441,0.343188,0.134024,0.795417,0.453074,0.709397,0.251185,0.961045,0.418944,0.966710,0.661989,0.482045,0.600489,0.617278,0.189836,0.281389,0.277236,0.067519,0.621841,0.244767,0.255389,0.511656,0.573263,0.311473,0.258554,0.875352,0.111418,0.911402,0.909086,0.738132,0.989261,0.312527,0.081320,0.123285,0.107944,0.534394,0.832682,0.359129,0.495438,0.251626,0.325839,0.157427,0.733671,0.926328,0.774706,0.923507,0.207717,0.051942,0.991026,0.829557,0.296709],
[0.246415,0.341213,0.869972,0.557888,0.599766,0.745324,0.669305,0.511169,0.654410,0.407437,0.500429,0.966936,0.488757,0.623714,0.074880,0.023151,0.456396,0.434009,0.518589,0.708022,0.759848,0.676016,0.441692,0.686176,0.450722,0.365199,0.893893,0.502664,0.356225,0.723450,0.799372,0.602639,0.064663,0.669344,0.160527,0.664429,0.414668,0.829832,0.175598,0.069077,0.237269,0.676027,0.036014,0.726026,0.299741,0.110894,0.749177,0.756137,0.544903,0.267766,0.464159,0.304751,0.943782,0.905851,0.990927,0.394504,0.271050,0.884820,0.897168,0.627275,0.608269,0.696540,0.229915,0.672932,0.365884,0.390442,0.337361,0.780552,0.220274,0.512959,0.849630,0.457543,0.188986,0.885643,0.183570,0.488727,0.996537,0.932746,0.244864,0.541440],
[0.200512,0.709023,0.846192,0.144295,0.614875,0.837119,0.538799,0.885925,0.721938,0.435967,0.513200,0.330208,0.132507,0.743115,0.003140,0.498391,0.133556,0.340501,0.278943,0.353830,0.853459,0.128573,0.811374,0.042445,0.014216,0.994943,0.531172,0.010754,0.927690,0.776037,0.552194,0.128202,0.485060,0.398385,0.272497,0.099935,0.235504,0.811295,0.985860,0.957442,0.247262,0.499060,0.287650,0.379769,0.242174,0.290790,0.878161,0.375731,0.631290,0.157104,0.729561,0.484750,0.285677,0.540935,0.527195,0.299893,0.535878,0.058367,0.310647,0.463568,0.834404,0.862841,0.591770,0.319464,0.261226,0.864267,0.419398,0.496730,0.675562,0.405258,0.454172,0.922825,0.904318,0.741822,0.302594,0.146492,0.032612,0.180754,0.522223,0.663902],
[0.337858,0.251784,0.148652,0.623535,0.792720,0.675846,0.923428,0.328598,0.734213,0.234075,0.792166,0.568617,0.096915,0.383936,0.888080,0.358141,0.248203,0.307479,0.854871,0.923765,0.712737,0.309044,0.846590,0.617054,0.050866,0.149184,0.763546,0.083478,0.329938,0.285770,0.747380,0.667796,0.537554,0.896032,0.291331,0.330274,0.571878,0.214760,0.658872,0.306092,0.448834,0.451038,0.874708,0.545750,0.834974,0.762789,0.903891,0.083177,0.070268,0.758763,0.006942,0.783004,0.067806,0.853531,0.400058,0.118672,0.002715,0.163605,0.202150,0.332653,0.449374,0.949531,0.000449,0.986928,0.845563,0.291780,0.317202,0.417441,0.506540,0.976074,0.723533,0.955374,0.427111,0.598241,0.501124,0.262085,0.361030,0.405016,0.345262,0.431298],
[0.163778,0.352203,0.214302,0.231585,0.205735,0.614360,0.350257,0.208450,0.777965,0.552408,0.541103,0.227339,0.501939,0.541552,0.214268,0.347501,0.833332,0.531470,0.764942,0.339872,0.507543,0.488475,0.295247,0.934654,0.086717,0.796371,0.196739,0.447747,0.201387,0.542001,0.879045,0.365165,0.894204,0.093346,0.596750,0.099939,0.707707,0.947007,0.308389,0.485672,0.499415,0.849492,0.713011,0.001354,0.391044,0.927279,0.348855,0.224376,0.458748,0.113797,0.564248,0.966291,0.602273,0.859495,0.900946,0.688989,0.655866,0.097685,0.136736,0.857253,0.639686,0.015781,0.222418,0.533890,0.109127,0.819168,0.633830,0.816834,0.766175,0.942219,0.302505,0.265590,0.791711,0.015516,0.266944,0.182755,0.942795,0.615799,0.407131,0.401543],
[0.729596,0.971379,0.367834,0.331869,0.830874,0.268780,0.020858,0.486740,0.366465,0.157595,0.343993,0.006151,0.173375,0.566410,0.540041,0.282502,0.385578,0.173871,0.099336,0.151753,0.116089,0.401842,0.417344,0.907800,0.417358,0.684288,0.090555,0.360153,0.300087,0.497685,0.761696,0.029683,0.469064,0.129530,0.361552,0.299938,0.398310,0.382411,0.786678,0.764775,0.540005,0.130671,0.770926,0.713380,0.697081,0.310967,0.995883,0.082659,0.484838,0.095219,0.234412,0.600928,0.497060,0.651756,0.508728,0.914418,0.336043,0.599282,0.274571,0.636130,0.096968,0.036267,0.665813,0.566032,0.165797,0.027365,0.865970,0.564107,0.409776,0.652649,0.328883,0.949781,0.783319,0.099809,0.663161,0.480401,0.410776,0.659044,0.563060,0.895614],
[0.754263,0.797472,0.496542,0.251323,0.449228,0.005270,0.165742,0.785271,0.604552,0.440313,0.421401,0.701520,0.476580,0.087214,0.267552,0.642377,0.114580,0.133522,0.206484,0.524355,0.786171,0.535367,0.474136,0.569490,0.635176,0.137298,0.049891,0.045952,0.796342,0.612951,0.941567,0.550605,0.410423,0.438109,0.801928,0.859650,0.443378,0.967670,0.644922,0.047930,0.407983,0.066323,0.749450,0.884563,0.153537,0.017002,0.526940,0.268117,0.150524,0.733424,0.792472,0.936695,0.268791,0.266609,0.506185,0.903967,0.403906,0.556076,0.949919,0.200248,0.169027,0.891486,0.750852,0.579449,0.329595,0.552780,0.439100,0.772973,0.520450,0.084021,0.820903,0.928433,0.150344,0.570354,0.812996,0.303882,0.587356,0.339936,0.571999,0.737880],
[0.073360,0.364471,0.674575,0.342151,0.631080,0.180760,0.246118,0.034986,0.736837,0.196038,0.235233,0.905864,0.087524,0.986085,0.485313,0.417118,0.538866,0.924413,0.190091,0.059316,0.008434,0.010995,0.987749,0.158779,0.581348,0.800744,0.462660,0.168704,0.140680,0.034659,0.906584,0.214040,0.399130,0.581159,0.556191,0.030210,0.761919,0.802309,0.065195,0.498755,0.998347,0.300429,0.404619,0.085870,0.286514,0.889932,0.502989,0.825380,0.814345,0.693080,0.884695,0.822779,0.704074,0.872444,0.981558,0.285423,0.673188,0.444218,0.454127,0.813869,0.478877,0.360710,0.027909,0.878008,0.941869,0.584100,0.908217,0.703788,0.386409,0.973413,0.202543,0.384756,0.273841,0.607162,0.470626,0.560355,0.497094,0.973615,0.385735,0.311439],
[0.666694,0.270430,0.134218,0.370769,0.142874,0.115776,0.656192,0.816062,0.559994,0.110318,0.629931,0.038871,0.471029,0.657840,0.916879,0.412898,0.241939,0.825096,0.116685,0.628348,0.798509,0.319229,0.013104,0.072350,0.926391,0.483730,0.632705,0.423485,0.457345,0.018440,0.734923,0.124039,0.288870,0.869141,0.494808,0.431744,0.984917,0.151000,0.247806,0.544911,0.261318,0.877737,0.583782,0.732347,0.535577,0.500661,0.145245,0.777516,0.325757,0.261930,0.405864,0.124265,0.581158,0.418968,0.196615,0.507549,0.902697,0.829320,0.931034,0.360042,0.847759,0.665957,0.484081,0.136629,0.535098,0.978889,0.568373,0.520015,0.129889,0.816179,0.064926,0.391207,0.693916,0.648708,0.123553,0.229493,0.149369,0.268798,0.007008,0.475125],
[0.530728,0.412872,0.599390,0.111886,0.831840,0.796005,0.619435,0.734537,0.625325,0.550469,0.094579,0.473084,0.216426,0.578660,0.609713,0.751525,0.557549,0.178086,0.271540,0.687438,0.994265,0.336466,0.078644,0.688181,0.985174,0.202198,0.917674,0.134543,0.470996,0.924682,0.609668,0.001723,0.337554,0.209058,0.113610,0.169394,0.005063,0.733045,0.903931,0.630388,0.283514,0.998510,0.103472,0.499940,0.577170,0.713186,0.251465,0.134720,0.891272,0.523005,0.822157,0.885537,0.859471,0.900802,0.573718,0.844645,0.102999,0.491392,0.979188,0.573995,0.416074,0.588855,0.575718,0.753628,0.797913,0.689328,0.923021,0.802976,0.422373,0.826952,0.433364,0.705887,0.825463,0.536836,0.205827,0.402633,0.250022,0.457292,0.537352,0.141294],
[0.980297,0.359510,0.026831,0.839769,0.260311,0.600549,0.684414,0.363311,0.091941,0.663602,0.937306,0.508015,0.252457,0.513024,0.261643,0.050370,0.202352,0.184664,0.853347,0.624725,0.011616,0.286711,0.330612,0.837079,0.823547,0.536439,0.239712,0.073569,0.993732,0.777064,0.214864,0.974029,0.136574,0.241695,0.813798,0.396886,0.842245,0.498211,0.760197,0.934186,0.161813,0.697502,0.442200,0.414270,0.210527,0.703843,0.464640,0.412879,0.888507,0.317987,0.037603,0.900123,0.604697,0.368215,0.737202,0.428245,0.904655,0.976914,0.501814,0.898386,0.753979,0.716678,0.872416,0.890553,0.958373,0.686213,0.287439,0.800617,0.184425,0.047635,0.734803,0.346238,0.745138,0.177003,0.760508,0.955664,0.880846,0.225148,0.368543,0.769353],
[0.543135,0.406146,0.669477,0.147832,0.774362,0.406679,0.576077,0.679017,0.383594,0.077891,0.577403,0.137572,0.794568,0.449819,0.028125,0.752941,0.136032,0.315564,0.553558,0.320456,0.363200,0.288361,0.666694,0.108338,0.465365,0.427202,0.064002,0.346211,0.652350,0.432545,0.115564,0.195485,0.838691,0.785041,0.343317,0.613053,0.191720,0.919394,0.292070,0.575314,0.997284,0.869473,0.712886,0.791853,0.319291,0.741011,0.544794,0.455323,0.056575,0.098352,0.775779,0.419775,0.386714,0.442474,0.528113,0.852078,0.869675,0.592115,0.198289,0.522025,0.024659,0.313853,0.717510,0.863351,0.098894,0.060826,0.476404,0.290614,0.980220,0.768473,0.865927,0.977504,0.637946,0.578813,0.769357,0.957237,0.319825,0.314151,0.412560,0.376400],
[0.412504,0.188340,0.796175,0.799217,0.630813,0.324288,0.651295,0.500489,0.916402,0.849584,0.022514,0.941062,0.163437,0.740024,0.804412,0.262331,0.800850,0.280816,0.552945,0.781070,0.049289,0.418872,0.758575,0.687236,0.997685,0.527932,0.644473,0.317510,0.842083,0.057033,0.693910,0.254587,0.245373,0.490085,0.053804,0.876187,0.814373,0.705099,0.376675,0.730775,0.554684,0.399189,0.671837,0.718121,0.139213,0.476249,0.980451,0.940063,0.757065,0.533396,0.721133,0.806355,0.952268,0.479707,0.493590,0.949954,0.007639,0.138063,0.267463,0.849723,0.195097,0.961373,0.104310,0.440470,0.451458,0.158114,0.316656,0.265831,0.863213,0.693332,0.996606,0.417897,0.092521,0.668443,0.136017,0.231733,0.144693,0.116469,0.171796,0.901758],
[0.649865,0.892929,0.708112,0.602133,0.372636,0.201703,0.552087,0.380275,0.339766,0.819550,0.229998,0.534862,0.780924,0.334307,0.975332,0.232382,0.492421,0.291988,0.498213,0.355634,0.985320,0.494820,0.773531,0.077840,0.163263,0.909549,0.309574,0.307956,0.026017,0.481370,0.209713,0.675882,0.374298,0.917826,0.278016,0.746934,0.119528,0.830103,0.127209,0.459294,0.649653,0.357207,0.994157,0.430577,0.691515,0.969489,0.662959,0.183936,0.261477,0.161172,0.539570,0.246797,0.655992,0.313102,0.324638,0.819255,0.222650,0.634211,0.127211,0.248667,0.115581,0.336924,0.924550,0.489879,0.254750,0.202565,0.236813,0.374278,0.032668,0.364022,0.833572,0.682321,0.721229,0.827729,0.112898,0.412744,0.797218,0.775857,0.596680,0.058695],
[0.937029,0.136250,0.305492,0.593021,0.449352,0.630130,0.412276,0.672002,0.264341,0.539486,0.920669,0.379922,0.876410,0.845219,0.869800,0.131160,0.047784,0.106613,0.505438,0.080452,0.470635,0.339010,0.762773,0.191865,0.166739,0.875671,0.604609,0.963956,0.651527,0.201288,0.022651,0.588556,0.337538,0.328143,0.181577,0.786890,0.958273,0.593852,0.458891,0.222614,0.133338,0.379561,0.602535,0.009748,0.224779,0.472336,0.140908,0.272564,0.578949,0.646346,0.353016,0.049584,0.985356,0.115789,0.241449,0.152094,0.991459,0.846058,0.116051,0.642986,0.047346,0.138702,0.231542,0.384884,0.466845,0.413119,0.171774,0.425118,0.006971,0.630665,0.647732,0.140309,0.010226,0.250267,0.150058,0.235005,0.722603,0.290966,0.507569,0.301552],
[0.937311,0.860584,0.351136,0.922667,0.976373,0.592585,0.074761,0.967832,0.438643,0.190812,0.610818,0.485988,0.329514,0.842360,0.870872,0.796359,0.255479,0.042646,0.221478,0.262450,0.673311,0.869209,0.402759,0.683537,0.119477,0.552817,0.918542,0.842079,0.843783,0.426110,0.143631,0.781094,0.286695,0.494767,0.703761,0.263067,0.087352,0.778522,0.230899,0.525994,0.969334,0.841717,0.011983,0.298848,0.684078,0.882855,0.095207,0.939557,0.925501,0.316685,0.202007,0.598812,0.185894,0.604766,0.282349,0.305371,0.157583,0.200891,0.147450,0.001365,0.627001,0.291081,0.782459,0.913696,0.785848,0.486220,0.176763,0.873199,0.264742,0.407662,0.399194,0.234076,0.249379,0.411176,0.532924,0.933457,0.294031,0.628131,0.873014,0.219532],
[0.944816,0.075020,0.818344,0.130710,0.679786,0.100693,0.436081,0.837369,0.301583,0.583531,0.838734,0.928584,0.874612,0.621194,0.842280,0.660459,0.107414,0.019043,0.533659,0.372156,0.426705,0.932852,0.606232,0.676084,0.344028,0.139155,0.609541,0.638060,0.767286,0.482555,0.857591,0.712102,0.557575,0.675935,0.842812,0.237362,0.776628,0.278892,0.074731,0.078211,0.862423,0.913465,0.006796,0.737035,0.534659,0.849076,0.397494,0.642073,0.868118,0.931152,0.014228,0.294823,0.864005,0.620460,0.970907,0.208033,0.759615,0.580448,0.846092,0.526901,0.063003,0.703684,0.239003,0.620578,0.379619,0.081814,0.857940,0.156247,0.360707,0.932671,0.234459,0.223130,0.846136,0.241254,0.960165,0.380795,0.090330,0.357659,0.022867,0.958449],
[0.288811,0.037096,0.253272,0.152815,0.657555,0.224179,0.360848,0.417171,0.804627,0.206941,0.944072,0.867631,0.910625,0.183074,0.488209,0.290244,0.264889,0.346149,0.446491,0.625596,0.278820,0.680950,0.848726,0.124956,0.922204,0.808890,0.505750,0.012534,0.166549,0.528617,0.970983,0.455360,0.565713,0.224255,0.608175,0.223268,0.448434,0.969024,0.640439,0.253061,0.175965,0.584511,0.120692,0.086589,0.767585,0.608901,0.376834,0.032474,0.955050,0.823325,0.658070,0.233869,0.504275,0.506795,0.358825,0.426479,0.315686,0.864575,0.439013,0.482235,0.393192,0.409996,0.937595,0.958905,0.634251,0.545770,0.182174,0.082684,0.514794,0.822613,0.335745,0.690759,0.407123,0.456437,0.777348,0.174708,0.065337,0.154182,0.207182,0.020387],
[0.977506,0.865252,0.254256,0.481781,0.372047,0.613081,0.908260,0.687733,0.477656,0.347273,0.169968,0.870849,0.757269,0.107563,0.829754,0.391519,0.653333,0.011928,0.474204,0.168127,0.834540,0.809949,0.858886,0.241663,0.266386,0.636234,0.416371,0.331723,0.790415,0.623554,0.352110,0.767922,0.488805,0.606367,0.249703,0.860853,0.219448,0.157962,0.548586,0.697105,0.505235,0.718554,0.567953,0.262504,0.826117,0.397707,0.654023,0.479450,0.409635,0.128227,0.647577,0.244175,0.938176,0.506463,0.485838,0.204562,0.142697,0.902210,0.536285,0.933112,0.525763,0.888395,0.701034,0.014569,0.494762,0.950736,0.875421,0.714211,0.108698,0.424007,0.411315,0.613934,0.142561,0.979268,0.876438,0.968678,0.376976,0.530461,0.448128,0.786610],
[0.658688,0.095705,0.030785,0.596864,0.602168,0.516624,0.801425,0.744865,0.418833,0.337710,0.677977,0.944597,0.226105,0.379011,0.959165,0.720868,0.329747,0.834587,0.435078,0.438445,0.258594,0.846393,0.052379,0.401155,0.825662,0.928816,0.369833,0.202637,0.459277,0.817961,0.989248,0.117965,0.913667,0.020033,0.714829,0.515835,0.536657,0.516254,0.260700,0.955490,0.853964,0.938677,0.900087,0.080069,0.317688,0.859252,0.800937,0.647435,0.693839,0.236015,0.085880,0.952433,0.082408,0.138259,0.353588,0.908070,0.067075,0.723420,0.110708,0.526353,0.541381,0.099956,0.644318,0.455048,0.119989,0.359146,0.970883,0.656646,0.875400,0.231583,0.612136,0.729364,0.170260,0.512223,0.809433,0.487948,0.371476,0.610370,0.135383,0.065315],
[0.846385,0.221263,0.017747,0.928793,0.359522,0.371335,0.836864,0.426597,0.094755,0.947571,0.952950,0.636137,0.047527,0.597268,0.091185,0.167516,0.956414,0.062068,0.824162,0.831815,0.293651,0.436298,0.561179,0.463911,0.948521,0.370612,0.951859,0.319997,0.980982,0.087242,0.385312,0.827367,0.308504,0.403059,0.756160,0.668026,0.774394,0.593024,0.094624,0.869149,0.540595,0.047574,0.505286,0.588122,0.644842,0.596471,0.755638,0.601256,0.658539,0.579800,0.433071,0.952189,0.016098,0.994249,0.416100,0.964619,0.364861,0.367959,0.284616,0.345842,0.455201,0.669928,0.173209,0.763705,0.072987,0.929369,0.431731,0.847381,0.522393,0.526355,0.716531,0.062988,0.573929,0.221817,0.651110,0.218770,0.818288,0.406749,0.820026,0.476827],
[0.986549,0.253097,0.429016,0.002647,0.247346,0.845116,0.967266,0.612207,0.213075,0.251883,0.958049,0.668275,0.921811,0.131258,0.431980,0.994798,0.060627,0.863712,0.842179,0.583020,0.390067,0.558710,0.646008,0.963995,0.780527,0.297118,0.182765,0.598815,0.703867,0.002792,0.075641,0.690416,0.255889,0.504657,0.693062,0.503234,0.349773,0.660328,0.115441,0.562848,0.912211,0.073490,0.231123,0.834022,0.204748,0.663104,0.828820,0.265375,0.526815,0.670999,0.848395,0.916882,0.229709,0.494403,0.880877,0.010236,0.791521,0.063642,0.609051,0.495388,0.066434,0.684692,0.185804,0.322323,0.189350,0.878866,0.825557,0.539123,0.539195,0.940998,0.101971,0.451406,0.014487,0.333094,0.285428,0.219235,0.996198,0.114248,0.484610,0.523013],
[0.785247,0.333005,0.439895,0.014956,0.827407,0.320772,0.025192,0.618929,0.384414,0.634243,0.114317,0.450848,0.318935,0.300121,0.773170,0.508285,0.178987,0.598727,0.047407,0.718181,0.539725,0.149378,0.169587,0.554212,0.482472,0.455015,0.773448,0.478670,0.569262,0.258057,0.001683,0.354509,0.591062,0.441578,0.369465,0.418469,0.762350,0.394656,0.037398,0.146763,0.028899,0.151715,0.597611,0.347834,0.451836,0.370782,0.856118,0.630822,0.969509,0.903526,0.349004,0.509234,0.052904,0.518591,0.063447,0.535376,0.973605,0.836894,0.014047,0.542867,0.094952,0.015730,0.897376,0.686013,0.457308,0.266841,0.104483,0.219657,0.661497,0.141881,0.366421,0.690396,0.293595,0.964032,0.038230,0.745431,0.334814,0.894348,0.376253,0.304323],
[0.797874,0.725257,0.813557,0.850778,0.243848,0.877003,0.386155,0.217453,0.713898,0.400201,0.760320,0.808849,0.415931,0.657697,0.494863,0.873239,0.924537,0.599345,0.092896,0.586034,0.741226,0.459317,0.276430,0.034821,0.423349,0.314660,0.780252,0.758162,0.209009,0.156505,0.062485,0.006883,0.881763,0.876042,0.857661,0.125610,0.753046,0.243816,0.343064,0.466943,0.644017,0.103384,0.275792,0.059948,0.761081,0.770655,0.933187,0.685618,0.370000,0.026082,0.271652,0.111226,0.485399,0.548082,0.146047,0.908748,0.862742,0.926299,0.666910,0.071751,0.082804,0.729395,0.078633,0.964567,0.605437,0.936294,0.090177,0.358483,0.180110,0.433241,0.825426,0.824127,0.536625,0.101218,0.884075,0.297705,0.871873,0.817261,0.983323,0.241873],
[0.843344,0.254975,0.353098,0.328743,0.803057,0.499145,0.237491,0.665799,0.425444,0.904400,0.737549,0.508248,0.633795,0.816183,0.472814,0.239232,0.752477,0.562991,0.597715,0.932587,0.996232,0.423140,0.756714,0.532856,0.524358,0.640789,0.830561,0.396231,0.458051,0.813884,0.638104,0.301395,0.068859,0.991202,0.630138,0.871915,0.490347,0.867628,0.537714,0.915791,0.772029,0.275263,0.424038,0.405824,0.091446,0.896853,0.645056,0.843923,0.459844,0.242771,0.776510,0.456076,0.665911,0.533225,0.988932,0.190270,0.174014,0.819494,0.586501,0.632065,0.633378,0.224605,0.933459,0.702237,0.215807,0.563597,0.574152,0.706154,0.431225,0.111866,0.621945,0.203254,0.387129,0.045983,0.609077,0.478575,0.942836,0.254133,0.322498,0.402680],
[0.496904,0.099009,0.858756,0.162816,0.632234,0.847689,0.353086,0.806248,0.667182,0.939586,0.438312,0.300561,0.164191,0.371771,0.002797,0.379998,0.935368,0.576949,0.086152,0.366593,0.688815,0.708097,0.569847,0.075945,0.754080,0.178924,0.554520,0.696916,0.433058,0.877018,0.099596,0.929962,0.976027,0.958352,0.092778,0.608261,0.806040,0.445863,0.414509,0.473223,0.385450,0.852821,0.773783,0.549641,0.224592,0.776581,0.929639,0.159961,0.353530,0.015791,0.526554,0.042345,0.723888,0.096401,0.118290,0.477968,0.275325,0.672810,0.174884,0.708382,0.549829,0.274479,0.638344,0.525856,0.232831,0.731122,0.134117,0.038872,0.176985,0.548626,0.512094,0.562435,0.401447,0.285878,0.112076,0.626039,0.062458,0.041715,0.786000,0.415988],
[0.057506,0.312553,0.458334,0.781394,0.408954,0.576624,0.259362,0.684279,0.249434,0.434245,0.392661,0.799263,0.708725,0.031005,0.325119,0.941556,0.762127,0.459236,0.980427,0.939113,0.007862,0.492522,0.501548,0.409309,0.778400,0.613624,0.035348,0.840858,0.655340,0.821347,0.256846,0.712846,0.133901,0.715180,0.494240,0.542854,0.291804,0.753602,0.227133,0.541238,0.187847,0.619794,0.340501,0.896572,0.650799,0.665620,0.838128,0.412927,0.124856,0.818555,0.352040,0.132718,0.311077,0.853588,0.542027,0.089477,0.467212,0.577375,0.930334,0.122552,0.398722,0.187181,0.835397,0.532623,0.902360,0.329637,0.075477,0.194164,0.083239,0.302610,0.735402,0.271086,0.922404,0.075903,0.167658,0.573203,0.741523,0.005786,0.986130,0.866379],
[0.824341,0.338169,0.999097,0.135418,0.191757,0.541124,0.224895,0.658969,0.118498,0.155229,0.781521,0.517220,0.342410,0.616918,0.049843,0.244770,0.946556,0.125320,0.438934,0.029795,0.427930,0.174337,0.300881,0.350334,0.250240,0.468540,0.923536,0.991763,0.474326,0.909666,0.858141,0.298667,0.247835,0.857238,0.434085,0.439592,0.398362,0.658980,0.098561,0.516861,0.814209,0.880082,0.034081,0.156619,0.497000,0.083924,0.401389,0.443555,0.209244,0.840323,0.473350,0.637174,0.014660,0.774232,0.987507,0.264900,0.242771,0.911044,0.256662,0.717097,0.820710,0.114804,0.015763,0.068545,0.972042,0.449849,0.508137,0.370404,0.108828,0.606698,0.887265,0.923038,0.486780,0.921346,0.079657,0.983780,0.005270,0.481046,0.427336,0.214514],
